Reaction,Flux_Normalized
GSNt,-0.000173867465979138
GT1Ate,-0.000130677569393898
GTHO,0.0165162257731662
GTHOm,0.00679782207074952
GTHRDtr,0.00159606803432075
GTHS,0.000590391853340588
GUACYC,0.000814606601895204
H2CO3Dm,0.0122963872105168
H2O2t,0.0435810382536669
H2O2tly,0.0367921895065113
H2O2tm,0.0485408896374972
H2O2tp,-0.0016745036242496
H2Otg,0.00761366082460628
H2Otly,0.0210019512237746
H2Otn,0.0315265878080204
H2Otp,0.00464300858790802
HACD1m,0.0100806130404699
HACD1x,-0.00123351126742702
HACD9m,-0.00191420771756155
HBZOPT10m,0.000263170282553105
HDCAter,0.0316043857726704
HDCEAtr,-0.0507997085173664
HDD2COAtx,-0.00355898658204216
HESTRATRIOLte,0.00126712133593796
HEXCCOAtx,0.00128603390483128
HEXCt,-0.00295401480001583
HIBDm,0.00463425249897654
HMGCOASi,0.00696329498761052
HMGCOASim,0.0276905978354384
HMGCOAtm,0.03388429604573
HMGCOAtx,0.00942259317323423
HMGLm,0.0123220291625956
HMGLx,0.015931728426549
HPACtr,0.00154201451660957
HPDCACRNt,0.0323831571361205
HPDCAt,0.00141475570033347
HSD11B1r,-0.00942482537413425
HSD11B2r,0.00942482537413425
HSD17B1,-0.0243654208800512
HSD17B4x,0.000654554199505243
HSD17B8r,0.0249344824387967
HSD3A1r,-0
HSD3A2r,0
Htg,0.0161490849981782
Htr,0.00881919594798917
ICDHy,0.00623870159119467
ICDHyp,0.00245107006389017
ICDHyrm,-0.0464499140784315
IDPtn,0.013834199262669
ILEt4,0.0227784083206934
ILEtec,0.0064477484862877
INSt,-0.00185270488065741
INSTt4,-0.00401587495928177
IPDPtx,0.00383398590562737
ITCOAL1m,-0.0203299489802727
ITCOALm,0.0203299489802727
ITPtn,-0.013834199262669
KCC2t,-0.00955294039944773
KCCt,-0.0343341335856064
KSII_CORE4tly,0.00105636736577015
LALDO,-0
LCADim,0.00987486950077927
LCYSTCBOXL,0.00129335553444803
LDH_Lm,0.00987486950077927
LEUKTRB4tr,-0.00862251837740552
LEUKTRC4t,-0.0376167050065444
LEUKTRD4t,-0.00752805897633898
LEUt4,0.0271353855219483
LGNCCOAtx,-0.000201350998643969
LGNCt,0.00275308926518061
LNELDCCPT1,0.000258947287303789
LNELDCCPT2,0.000258947287303804
LNELDCCRNt,-0.00226101192137894
LNELDCt,-0.00619253542467533
LNLCCPT1,-0.00358170268987904
LNLCCPT2,0.00259101936423214
LNLNCACPT1,-0.0213920057668604
LNLNCACPT2,-0.0213920057668604
LNLNCACRNt,-0.0213920057668604
LNLNCAt,0.000448883723016942
LNLNCGCPT1,-0.00106262227383648
LNLNCGCPT2,-0.00554940798567905
LNLNCGCRNt,-0.00397301509618831
LNLNCGt,-0.00229917538404324
LNS14DM,0.000320529369167091
LNSTLSr,0.000262640233857644
LPASE,0.00457354272818411
LPCHOLt,-0.00129805879471681
LPS2,0.00814732046643272
LPS2e,0.00643637700118752
LPS3e,0.00402260669211314
LPSe,0.00733652118055655
LSTO1r,0.00133283413374244
LTC4CP,-0.0128793441218446
LYStiDF,0.0363319079710629
MAGt,-0.004440418572521
MALSO3tm,0.0187565477428607
MALTly,0.00220733545105078
MALtm,0.00709276417517211
MALTSULtm,0.00986093512265059
MANtly,0.0015952987559758
MAOLNOR,0.00192912413818505
MAOX,0.00115815060887512
MCCCrm,-0.0457697994686564
MDHm,0.0193760082323026
MDRPD,0.00132702585752568
ME1m,0.00199051572556894
ME2,0.00445795252331077
MEOHt2,0.00871958132064475
MEOHtly,0.00322840376127605
METAT,0.000813234070333905
METLEUex,0.0263907540007921
METS,0.0265329733035696
METtec,0.00667787480827371
MEVK1x,0.00383398590562737
MGCHrm,-0.0492528647185737
MGSA,0.00154047639739413
MGSA2,0.00194853759651325
MI13456PK,0.00179162153893067
MI13456Ptn,-0.000701187184313242
MI145PK,0
MI1PS,0.00286027537452682
MI34PP,0.00152118484288507
MLTG1,0.00187688528051149
MLTG1ly,0.00163454997000074
MMEm,-0.00935578296798695
MMMm,0.0116907416961443
MMSAD1m,0.00229929377081941
MMSAD3m,0.00380503971661895
MMTSADm,0.00233495872815713
MOGAT,0.0041046436385764
MTAP,0.00132702585752568
MTHFCm,-0.00250291765205024
MTHFD2m,-0.0204090544095733
MTHFDm,0.0179061367575225
NACASPAH,0.00254628307972009
NACASPtm,0.00254628307972009
NACHEX25ly,0.00105636736577015
NACHEXA21ly,0.00105636736577015
NACHEXA22ly,0.00105636736577015
NACUP,0.0171758966267777
NADHtru,0.0196491464354479
NADPHtru,0.0112344743412044
NADPHtxu,0.0183865975007418
NADPtru,0.0112344743412083
NADPtxu,0.0183865975007417
NADtpu,0.0260066990952596
NADtru,0.0196491464354521
NAGA2ly,0.000416108990104673
NAGLCAly,0.00101567571183502
NCKt,0.0343341335856064
NDP6,0.00114331362871194
NDP7er,0.00126782708417583
NDP7g,0.00577668327850593
NDPK10,-0.015520834559263
NDPK10n,0.015520834559263
NDPK1m,0
NDPK6m,-0.0451511450828947
NDPK6n,-0.00477624847509738
NDPK9n,0.013834199262669
NICRNS,0.0109177378100782
NKCC2t,-0.0228879951746908
NMNATm,0.00783777542163046
NMNATr,-0.0042409922975495
NMNS,0.00117359086993071
NNMT,0.000613859548714177
NORANMT,0.0067364427940702
NOS1,0.00118930971280915
NOS2,0.00118930971280915
NOt,-0.00118930971280915
NP1,0.0109177378100782
